日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-09-19,良,94,168,69,99,19,32,0.65,56
2014-09-20,轻度污染,129,178,97,140,25,41,1.37,35
2014-09-21,良,67,124,44,75,40,38,1.49,40
2014-09-22,良,86,154,62,101,29,37,1.45,34
2014-09-23,良,96,169,71,93,29,40,1.62,11
2014-09-24,良,59,103,39,59,26,33,1.31,17
2014-09-25,良,82,109,60,93,17,34,0.84,45
2014-09-26,轻度污染,125,164,93,131,35,46,1.37,36
2014-09-27,良,74,82,47,78,21,38,0.97,28
2014-09-28,良,65,99,40,78,35,42,1.51,22
2014-09-29,良,68,130,37,83,19,35,0.97,14
2014-09-30,优,45,54,23,44,20,28,0.69,24
2014-10-01,良,66,113,41,74,21,37,0.77,12
2014-10-02,良,63,69,43,59,13,27,0.79,15
2014-10-03,良,73,95,51,88,31,32,1.40,23
2014-10-04,良,56,63,37,60,13,28,0.76,24
2014-10-05,良,51,24,34,57,14,23,0.87,23
2014-10-06,优,46,11,24,48,17,31,0.87,25
2014-10-07,良,89,105,60,105,33,45,1.14,33
2014-10-08,中度污染,177,167,134,201,29,47,1.57,49
2014-10-09,重度污染,229,179,180,251,30,55,1.69,78
2014-10-10,严重污染,277,183,226,321,55,71,2.73,70
2014-10-11,重度污染,212,184,164,253,55,80,3.85,69
2014-10-12,良,76,133,42,89,28,54,1.35,33
2014-10-13,良,57,68,30,61,29,43,0.97,39
2014-10-14,良,100,131,73,127,40,76,1.14,40
2014-10-15,轻度污染,127,125,79,156,30,63,1.60,44
2014-10-16,良,76,63,46,97,29,73,1.90,28
2014-10-17,轻度污染,149,168,111,203,58,103,2.47,32
2014-10-18,严重污染,308,189,230,377,126,105,5.55,60
2014-10-19,中度污染,164,172,124,185,31,51,1.00,50
2014-10-20,中度污染,170,171,125,190,22,42,0.92,21
2014-10-21,良,71,66,33,90,24,38,0.91,23
2014-10-22,良,80,79,51,107,31,47,1.08,11
2014-10-23,中度污染,173,167,134,224,26,58,1.59,10
2014-10-24,严重污染,265,184,212,321,34,65,2.14,18
2014-10-25,严重污染,257,183,207,332,23,82,4.06,11
2014-10-26,中度污染,187,183,121,248,48,81,4.00,25
2014-10-27,良,76,78,46,100,60,70,2.57,26
2014-10-28,轻度污染,115,166,82,160,79,95,4.04,18
2014-10-29,中度污染,156,172,118,200,81,110,2.40,29
2014-10-30,严重污染,269,184,214,336,141,134,4.55,21
2014-10-31,重度污染,239,175,190,262,77,87,3.35,28
2014-11-01,中度污染,176,168,135,196,19,65,1.28,23
2014-11-02,良,61,91,26,70,17,39,0.32,38
2014-11-03,良,77,133,49,96,37,66,0.83,23
2014-11-04,轻度污染,123,173,91,164,57,87,1.97,24
2014-11-05,轻度污染,126,154,93,157,48,77,1.31,31
2014-11-06,良,72,62,38,93,50,49,2.07,24
2014-11-07,良,77,120,51,99,59,58,2.39,16
2014-11-08,良,95,145,69,113,18,53,0.94,30
2014-11-09,轻度污染,129,147,94,139,14,63,1.08,34
2014-11-10,重度污染,218,177,168,230,31,89,1.79,34
2014-11-11,中度污染,162,151,116,176,24,76,1.50,24
2014-11-12,良,65,87,22,80,9,33,0.40,48
2014-11-13,良,80,130,48,96,25,64,1.09,27
2014-11-14,轻度污染,105,142,74,135,64,75,2.39,24
2014-11-15,中度污染,164,173,124,221,88,92,4.05,14
2014-11-16,重度污染,226,185,181,247,56,86,1.68,12
2014-11-17,轻度污染,129,143,96,148,36,75,1.53,20
2014-11-18,轻度污染,150,166,113,188,72,108,1.66,14
2014-11-19,重度污染,229,183,178,264,114,136,3.15,12
2014-11-20,严重污染,258,181,207,298,91,120,3.18,9
2014-11-21,严重污染,438,184,386,538,136,166,7.68,12
2014-11-22,轻度污染,122,87,89,157,85,83,2.68,24
2014-11-23,中度污染,191,162,147,244,146,105,6.01,8
2014-11-24,轻度污染,120,156,88,142,74,79,2.93,16
2014-11-25,轻度污染,117,155,87,153,154,92,3.73,10
2014-11-26,重度污染,246,181,200,290,103,108,3.77,9
2014-11-27,重度污染,231,181,179,311,142,98,4.60,8
2014-11-28,轻度污染,124,166,85,177,78,82,2.20,15
2014-11-29,重度污染,230,185,180,269,78,95,2.72,11
2014-11-30,中度污染,173,177,108,214,36,55,1.55,31
2014-12-01,良,71,83,26,83,12,33,0.61,45
2014-12-02,良,59,55,36,66,36,56,1.12,22
2014-12-03,良,58,52,28,67,17,41,0.68,43
2014-12-04,良,55,74,27,59,15,36,0.63,46
2014-12-05,良,55,53,30,56,22,43,0.76,43
2014-12-06,轻度污染,114,136,83,141,107,80,2.81,20
2014-12-07,轻度污染,118,138,87,115,91,71,3.41,17
2014-12-08,中度污染,188,178,145,177,101,86,5.62,18
2014-12-09,严重污染,342,188,288,390,227,121,11.87,12
2014-12-10,重度污染,205,176,164,226,52,78,2.62,23
2014-12-11,良,56,36,32,63,30,49,1.25,40
2014-12-12,良,67,69,36,78,25,40,0.90,36
2014-12-13,轻度污染,131,176,96,152,89,73,2.85,18
2014-12-14,重度污染,240,184,193,299,208,119,6.26,12
2014-12-15,轻度污染,143,132,104,159,87,54,4.01,28
2014-12-16,优,50,34,25,53,18,27,0.72,42
2014-12-17,轻度污染,105,170,74,129,86,70,1.99,19
2014-12-18,中度污染,181,178,139,208,142,85,3.84,12
2014-12-19,中度污染,175,177,134,207,90,76,3.88,19
2014-12-20,优,44,23,26,43,22,31,0.80,29
2014-12-22,轻度污染,128,167,93,155,73,99,2.16,13
2014-12-23,重度污染,234,181,185,271,145,111,3.79,10
2014-12-24,轻度污染,141,116,108,169,91,78,2.91,23
2014-12-25,良,80,57,55,99,53,67,1.81,19
2014-12-26,中度污染,164,156,125,194,130,98,4.25,9
2014-12-27,严重污染,293,184,243,332,162,134,3.95,9
2014-12-28,严重污染,341,184,296,422,134,137,4.74,12
2014-12-29,严重污染,277,177,226,336,117,122,3.54,14
2014-12-30,轻度污染,137,120,103,176,93,79,2.89,23
2014-12-31,良,57,109,28,61,17,27,0.69,48
2015-01-01,良,67,121,41,73,32,48,1.17,34
2015-01-02,良,92,353,61,109,54,65,2.17,24
2015-01-03,中度污染,177,307,137,215,116,95,3.90,9
2015-01-04,重度污染,227,296,176,289,175,106,5.19,15
2015-01-05,中度污染,160,226,110,222,146,70,4.93,24
2015-01-06,良,62,136,32,70,33,44,0.88,41
2015-01-07,轻度污染,115,302,84,149,106,68,3.35,21
2015-01-08,轻度污染,144,291,109,175,113,91,2.64,12
2015-01-09,中度污染,174,290,133,204,81,90,2.95,20
2015-01-10,重度污染,209,316,165,251,111,114,3.52,15
2015-01-11,轻度污染,114,195,84,148,109,74,3.06,16
2015-01-12,轻度污染,114,248,84,143,86,71,2.62,19
2015-01-13,中度污染,188,338,146,215,103,94,3.23,13
2015-01-14,严重污染,379,367,310,464,177,128,7.43,7
2015-01-15,重度污染,243,333,194,267,91,80,3.13,8
2015-01-16,重度污染,208,324,166,244,47,84,2.78,21
2015-01-17,良,80,120,53,94,46,66,1.27,28
2015-01-18,轻度污染,126,250,82,160,62,69,1.70,30
2015-01-19,良,92,174,58,125,87,71,2.37,26
2015-01-20,轻度污染,131,290,99,174,120,78,4.41,9
2015-01-21,良,96,160,62,121,69,55,2.20,28
2015-01-22,轻度污染,146,292,110,165,76,79,2.27,21
2015-01-23,中度污染,190,330,148,217,99,102,2.54,14
2015-01-24,中度污染,169,251,129,208,137,77,3.54,18
2015-01-25,中度污染,163,235,123,170,81,67,2.72,17
2015-01-26,中度污染,187,267,144,197,52,64,2.14,23
2015-01-27,良,59,105,30,62,35,46,1.25,43
2015-01-28,良,89,310,64,112,75,59,2.52,25
2015-01-29,良,98,287,72,109,36,50,1.33,32
2015-01-30,良,55,111,27,60,28,39,1.14,47
2015-01-31,良,72,194,48,86,50,58,1.76,31
2015-02-01,中度污染,170,347,129,194,92,96,2.40,19
2015-02-02,中度污染,193,341,147,219,142,114,2.79,16
2015-02-03,中度污染,196,309,149,206,78,90,2.11,26
2015-02-04,良,83,150,50,95,32,48,1.20,42
2015-02-05,良,54,68,30,61,26,43,0.93,48
2015-02-06,轻度污染,144,327,108,170,70,75,1.83,26
2015-02-07,轻度污染,106,218,61,133,46,52,1.70,37
2015-02-08,优,46,41,21,47,15,29,0.71,56
2015-02-09,轻度污染,115,302,86,143,75,77,1.78,25
2015-02-10,重度污染,248,361,199,294,103,106,3.46,23
2015-02-11,良,100,170,69,136,82,73,3.45,29
2015-02-12,轻度污染,125,225,92,151,88,68,3.04,33
2015-02-13,轻度污染,127,252,93,153,102,86,2.04,29
2015-02-14,严重污染,274,360,223,329,114,112,3.39,32
2015-02-15,中度污染,195,314,137,257,116,85,3.20,34
