日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01-21,中度污染,169,334,128,161,132,63,2.01,23
2015-01-22,严重污染,326,364,277,355,197,109,3.91,18
2015-01-23,轻度污染,136,208,103,140,127,62,2.10,28
2015-01-24,轻度污染,139,204,105,143,145,63,2.09,23
2015-01-25,严重污染,298,362,247,319,185,102,4.62,6
2015-01-26,轻度污染,139,194,103,153,91,53,2.59,21
2015-01-27,良,61,113,33,65,105,37,1.48,31
2015-01-28,轻度污染,120,345,88,130,143,60,2.24,19
2015-01-29,轻度污染,115,321,86,118,123,58,2.26,20
2015-01-30,良,53,106,34,56,66,32,1.43,37
2015-01-31,良,86,244,62,104,120,58,2.31,17
2015-02-01,轻度污染,117,277,88,132,116,65,2.73,20
2015-02-02,轻度污染,135,270,101,145,149,81,2.91,22
2015-02-03,重度污染,224,329,178,247,187,96,3.71,18
2015-02-04,轻度污染,110,200,81,115,78,43,1.78,35
2015-02-05,轻度污染,107,252,79,119,113,54,1.81,24
2015-02-06,轻度污染,109,247,79,122,86,60,2.18,32
2015-02-07,良,91,147,33,117,50,27,1.04,44
2015-02-08,良,73,164,28,94,41,23,0.90,42
2015-02-09,良,80,166,54,102,107,46,1.54,34
2015-02-10,轻度污染,105,205,76,126,84,51,1.69,32
2015-02-11,良,82,108,57,93,68,45,1.31,36
2015-02-12,良,62,71,38,70,57,35,0.85,36
2015-02-13,良,75,102,53,87,77,42,1.24,39
2015-02-14,重度污染,207,329,164,253,114,56,1.77,54
2015-02-15,严重污染,313,360,262,365,149,90,3.20,16
2015-02-16,重度污染,227,355,182,241,48,61,2.37,27
2015-02-17,良,79,142,57,71,42,37,1.07,38
2015-02-18,良,71,117,50,72,85,37,1.16,39
2015-02-19,严重污染,312,362,252,333,150,66,2.28,28
2015-02-20,良,55,147,38,54,45,22,0.93,54
2015-02-21,良,73,198,53,68,49,30,1.28,44
2015-02-22,严重污染,446,364,186,926,58,21,1.02,40
2015-02-23,轻度污染,117,318,58,168,59,28,1.26,39
2015-02-24,良,67,152,41,83,50,28,1.23,46
2015-02-25,良,82,241,52,99,39,27,1.15,45
2015-02-26,优,49,122,26,51,50,23,1.11,42
2015-02-27,良,63,248,42,71,79,35,1.20,33
2015-02-28,良,81,301,58,92,72,38,1.73,36
2015-03-01,良,93,288,62,103,67,32,1.63,38
2015-03-02,轻度污染,104,289,75,132,75,43,1.77,40
2015-03-03,良,52,83,26,56,44,25,1.11,39
2015-03-04,良,59,190,31,61,38,24,1.03,49
2015-03-05,良,78,266,55,87,67,36,1.65,46
2015-03-06,良,80,218,55,98,49,21,1.09,67
2015-03-07,中度污染,160,348,122,178,62,35,1.62,67
2015-03-08,轻度污染,105,288,77,110,42,37,1.39,38
2015-03-09,良,58,130,19,65,34,19,1.04,48
2015-03-10,良,61,171,28,69,51,27,1.12,46
2015-03-11,良,54,94,31,59,46,30,1.08,45
2015-03-12,良,76,174,52,82,48,33,1.00,67
2015-03-13,良,85,196,60,94,50,38,1.15,41
2015-03-14,轻度污染,104,214,77,116,62,48,1.39,47
2015-03-15,良,88,160,59,121,39,24,0.87,67
2015-03-16,良,88,179,64,116,31,25,0.91,60
2015-03-17,良,74,173,52,78,52,38,1.05,48
2015-03-18,良,97,295,72,106,61,53,1.44,47
2015-03-19,轻度污染,110,294,81,130,78,57,1.95,39
2015-03-20,中度污染,151,318,114,204,99,75,2.55,35
2015-03-21,轻度污染,130,313,91,201,71,52,2.03,51
2015-03-22,轻度污染,123,297,33,191,33,21,1.05,54
2015-03-23,良,74,212,43,97,41,31,1.31,55
2015-03-24,轻度污染,108,320,79,125,48,49,1.74,50
2015-03-25,良,93,293,68,118,48,40,1.68,70
2015-03-26,轻度污染,114,318,79,158,47,27,1.48,106
2015-03-27,轻度污染,117,312,81,175,58,33,1.62,112
2015-03-28,轻度污染,126,301,95,158,42,34,1.62,67
2015-03-29,中度污染,166,322,125,214,43,50,2.41,47
2015-03-30,良,96,243,63,137,30,24,1.51,92
2015-03-31,轻度污染,109,290,81,135,30,40,1.74,43
2015-04-01,良,76,245,53,86,33,39,1.58,58
2015-04-02,良,59,168,40,59,13,35,1.71,39
2015-04-03,良,84,276,61,73,17,26,1.67,62
2015-04-04,良,66,170,47,64,21,26,1.68,62
2015-04-05,良,91,270,65,95,22,27,1.83,60
2015-04-06,良,58,201,37,62,24,19,1.52,68
2015-04-07,良,62,249,44,63,20,23,1.60,65
2015-04-08,良,84,296,62,89,29,27,1.82,75
2015-04-09,良,89,302,65,92,27,22,1.69,84
2015-04-10,轻度污染,112,321,83,113,30,28,1.78,78
2015-04-11,良,93,284,68,88,20,25,1.77,72
2015-04-12,良,72,204,51,65,20,25,1.62,74
2015-04-13,轻度污染,130,358,98,129,29,49,2.20,48
2015-04-14,良,81,213,58,86,27,40,2.03,78
2015-04-15,良,95,216,70,112,29,27,1.94,107
2015-04-16,良,79,118,29,105,16,25,1.71,53
2015-04-17,轻度污染,102,219,58,152,49,43,2.24,62
2015-04-18,轻度污染,117,308,77,182,37,44,2.05,84
2015-04-19,良,94,314,50,136,37,30,1.62,70
2015-04-20,良,84,303,49,115,40,42,1.78,56
2015-04-21,轻度污染,106,338,74,153,38,35,2.29,75
2015-04-22,轻度污染,110,347,76,142,31,42,2.21,61
2015-04-23,良,86,240,39,120,27,26,1.47,73
2015-04-24,良,96,271,43,141,31,37,1.94,48
2015-04-25,轻度污染,110,276,55,168,32,30,1.98,101
2015-04-26,轻度污染,124,332,84,184,37,25,2.19,137
2015-04-27,轻度污染,101,292,58,116,26,23,1.62,155
2015-04-28,良,66,142,36,66,11,19,1.18,91
2015-04-29,良,75,191,49,93,30,44,2.02,71
2015-04-30,良,71,125,41,90,27,34,1.49,75
2015-05-01,良,71,180,37,83,17,26,1.30,96
2015-05-02,良,62,193,40,71,11,22,1.22,58
2015-05-03,良,81,258,49,90,15,28,1.51,51
