日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12-01,轻度污染,113,181,33,173,22,34,0.66,30
2014-12-02,良,75,128,19,98,18,43,0.43,19
2014-12-03,良,83,122,57,113,22,66,1.10,5
2014-12-04,良,92,147,61,133,31,47,0.83,22
2014-12-05,良,90,128,60,128,33,61,1.19,18
2014-12-06,良,80,84,51,108,27,68,1.16,17
2014-12-07,轻度污染,126,154,94,177,48,75,1.36,16
2014-12-08,轻度污染,112,114,81,155,42,55,1.21,26
2014-12-09,良,67,47,40,80,19,42,0.82,29
2014-12-10,良,80,62,56,99,17,47,1.00,8
2014-12-11,中度污染,152,179,99,246,39,52,1.39,15
2014-12-12,轻度污染,114,165,63,177,32,50,0.95,21
2014-12-13,良,77,67,36,102,20,50,0.84,25
2014-12-14,良,86,57,53,120,26,65,1.12,21
2014-12-15,轻度污染,120,99,90,172,42,81,1.41,10
2014-12-16,良,94,152,29,135,29,31,0.57,31
2014-12-17,良,73,98,26,94,19,49,0.74,22
2014-12-18,良,86,81,48,120,38,63,1.00,26
2014-12-19,良,80,62,50,108,30,66,1.03,14
2014-12-20,良,93,131,61,128,28,53,1.02,17
2014-12-21,良,76,88,44,100,31,40,0.82,25
2014-12-22,良,94,102,59,133,35,64,1.16,14
2014-12-23,轻度污染,112,91,81,152,42,82,1.23,8
2014-12-24,轻度污染,141,115,107,170,32,77,1.33,21
2014-12-25,轻度污染,106,99,75,123,21,55,1.11,20
2014-12-26,良,69,56,45,87,20,58,0.75,19
2014-12-27,良,78,59,54,100,25,65,0.93,12
2014-12-28,轻度污染,132,110,100,173,26,68,1.33,28
2014-12-29,轻度污染,145,113,109,180,29,66,1.70,21
2014-12-30,轻度污染,126,113,95,161,34,77,1.89,15
2014-12-31,轻度污染,138,472,103,199,42,52,1.38,26
2015-01-01,良,78,184,37,104,38,47,0.93,21
2015-01-02,良,99,399,66,146,51,71,1.37,10
2015-01-03,轻度污染,140,239,105,189,56,83,1.60,10
2015-01-04,中度污染,160,211,121,205,52,98,1.86,27
2015-01-05,重度污染,210,294,161,249,56,110,2.13,5
2015-01-06,中度污染,156,370,114,175,27,43,1.35,21
2015-01-07,良,76,169,46,99,21,42,0.84,29
2015-01-08,轻度污染,132,276,99,181,39,80,1.49,18
2015-01-09,中度污染,164,281,124,214,53,98,2.06,21
2015-01-10,中度污染,159,260,120,202,38,107,1.90,23
2015-01-11,中度污染,170,295,130,209,50,100,1.97,28
2015-01-12,良,70,142,41,81,21,46,0.72,22
2015-01-13,良,68,140,44,72,20,55,0.84,13
2015-01-14,良,52,81,36,51,7,42,0.61,20
2015-01-15,良,67,96,48,68,7,37,0.75,33
2015-01-16,轻度污染,134,230,101,146,20,52,1.12,31
2015-01-17,轻度污染,134,264,101,160,26,53,1.32,32
2015-01-18,轻度污染,107,192,79,137,26,58,1.12,35
2015-01-19,轻度污染,117,263,69,178,27,80,1.17,19
2015-01-20,轻度污染,109,227,74,165,34,77,1.18,24
2015-01-21,中度污染,159,316,121,209,33,70,1.51,22
2015-01-22,中度污染,157,311,118,166,35,58,1.64,22
2015-01-23,中度污染,165,275,125,183,33,83,1.53,16
2015-01-24,重度污染,240,339,189,275,46,118,2.06,7
2015-01-25,重度污染,234,325,184,239,21,71,1.80,6
2015-01-26,严重污染,281,346,230,282,18,60,2.04,7
2015-01-27,轻度污染,111,284,79,101,12,32,0.85,32
2015-01-28,良,51,157,33,49,8,35,0.51,24
2015-01-29,优,46,84,32,39,6,39,0.73,26
2015-01-30,轻度污染,122,311,91,114,25,44,1.09,29
2015-01-31,良,60,125,37,65,16,41,0.78,32
2015-02-01,良,54,78,29,58,19,42,0.70,27
2015-02-02,良,93,181,69,106,20,55,0.96,7
2015-02-03,轻度污染,114,206,85,125,20,50,1.00,12
2015-02-04,中度污染,189,321,145,188,41,51,1.43,42
2015-02-05,良,82,182,52,101,34,48,1.13,34
2015-02-06,良,80,116,55,107,30,72,1.29,23
2015-02-07,轻度污染,106,217,79,136,39,74,1.53,30
2015-02-08,良,79,197,38,99,17,32,0.86,44
2015-02-09,良,63,100,33,74,18,53,0.77,33
2015-02-10,良,71,87,45,91,32,76,1.27,20
2015-02-11,良,100,171,72,139,41,60,1.32,52
2015-02-12,重度污染,209,342,162,249,71,74,1.84,47
2015-02-13,中度污染,172,306,133,196,30,60,1.58,58
2015-02-14,轻度污染,142,246,107,160,22,61,1.56,61
2015-02-15,良,87,145,64,82,12,40,1.34,44
2015-02-16,轻度污染,132,250,99,130,11,29,1.62,64
2015-02-17,重度污染,202,355,157,238,15,39,1.68,76
2015-02-18,良,94,206,65,122,16,31,1.12,69
2015-02-19,优,49,24,29,50,14,18,0.77,79
