日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-10-29,良,53,49,29,55,11,39,0.38,67
2014-10-30,优,43,27,23,40,9,35,0.34,66
2014-10-31,良,56,74,21,38,7,21,0.57,104
2014-11-01,轻度污染,107,141,76,106,12,21,0.90,100
2014-11-02,优,46,47,18,41,6,11,0.29,75
2014-11-03,优,44,13,14,44,14,23,0.31,56
2014-11-04,良,61,25,31,70,29,23,0.45,78
2014-11-05,良,82,62,56,105,29,44,0.77,106
2014-11-06,良,71,60,36,82,14,19,0.45,57
2014-11-07,优,43,22,20,44,11,14,0.31,58
2014-11-08,优,47,50,26,50,19,21,0.63,53
2014-11-09,良,67,85,47,77,23,29,0.47,70
2014-11-10,轻度污染,136,123,102,149,51,47,0.84,87
2014-11-11,中度污染,166,154,125,180,50,43,0.87,86
2014-11-12,优,49,46,10,50,8,10,0.27,64
2014-11-13,优,49,31,10,50,11,13,0.35,65
2014-11-14,优,50,12,21,53,24,26,0.51,59
2014-11-15,良,51,14,27,55,30,37,0.55,50
2014-11-16,良,66,36,46,68,29,28,0.64,67
2014-11-17,良,69,35,48,69,22,17,0.63,87
2014-11-18,良,70,28,48,76,30,31,0.66,74
2014-11-19,良,65,26,45,74,28,32,0.65,74
2014-11-20,良,55,10,31,56,15,24,0.55,87
2014-11-21,中度污染,162,124,123,176,37,53,1.17,74
2014-11-22,中度污染,179,127,138,200,34,42,1.72,67
2014-11-23,良,60,37,32,69,19,44,0.62,48
2014-11-24,良,61,73,40,67,19,24,0.74,62
2014-11-25,优,41,19,23,40,13,22,0.52,57
2014-11-26,良,56,29,33,63,24,40,0.59,39
2014-11-27,轻度污染,102,137,75,113,27,50,0.97,29
2014-11-28,优,48,25,26,36,6,20,0.47,73
2014-11-29,良,64,50,38,75,18,26,0.62,53
2014-11-30,良,55,61,35,58,14,24,0.72,61
2014-12-01,轻度污染,118,184,22,169,3,6,0.14,65
2014-12-02,优,42,22,7,41,4,5,0.12,60
2014-12-03,良,52,40,21,53,19,18,0.63,59
2014-12-04,优,43,47,13,42,7,8,0.32,65
2014-12-05,优,32,9,10,26,6,8,0.23,60
2014-12-06,优,37,3,13,33,13,14,0.36,60
2014-12-07,优,34,4,20,31,11,31,0.43,38
2014-12-08,优,37,6,19,35,11,12,0.44,65
2014-12-09,良,54,22,35,54,27,37,0.76,38
2014-12-10,良,78,56,55,86,33,34,0.75,42
2014-12-11,良,60,51,27,69,12,11,0.32,61
2014-12-12,良,51,25,20,54,30,15,0.51,53
2014-12-13,优,38,3,8,34,10,11,0.39,58
2014-12-14,良,62,12,37,75,47,35,0.74,41
2014-12-15,轻度污染,114,89,85,136,53,48,1.08,37
2014-12-16,优,36,10,14,33,8,9,0.35,57
2014-12-17,优,33,4,9,24,6,10,0.34,60
2014-12-18,良,58,16,30,64,27,26,0.58,56
2014-12-19,良,72,39,43,77,20,27,0.80,64
2014-12-20,优,38,10,10,35,10,10,0.34,56
2014-12-21,优,33,7,15,31,18,16,0.49,43
2014-12-22,良,78,51,47,104,55,39,0.98,31
2014-12-23,良,92,44,68,118,45,46,0.98,39
2014-12-24,良,69,26,42,75,23,28,0.66,52
2014-12-25,优,43,4,17,43,20,20,0.51,57
2014-12-26,优,35,2,12,28,15,22,0.37,59
2014-12-27,良,64,38,42,68,29,31,0.68,52
2014-12-28,中度污染,198,148,153,211,77,52,1.45,42
2014-12-29,中度污染,174,134,134,214,84,55,1.36,46
2014-12-30,良,95,66,67,125,41,42,1.04,44
2014-12-31,优,37,18,9,32,10,10,0.34,64
2015-01-01,优,31,7,8,26,9,8,0.33,56
2015-01-02,优,44,34,17,46,24,17,0.44,53
2015-01-03,良,54,23,28,58,16,18,0.52,59
2015-01-04,重度污染,245,318,196,313,82,92,1.85,35
2015-01-05,中度污染,191,277,146,205,42,55,1.42,41
2015-01-06,良,52,87,8,50,8,9,0.28,80
2015-01-07,优,38,20,10,33,14,14,0.38,62
2015-01-08,优,48,24,27,51,21,21,0.72,52
2015-01-09,轻度污染,135,237,101,155,76,62,1.44,25
2015-01-10,良,63,59,38,69,29,34,0.77,46
2015-01-11,良,62,80,39,67,17,21,0.59,55
2015-01-12,优,31,13,10,24,9,13,0.37,59
2015-01-13,优,35,38,19,34,16,37,0.53,34
2015-01-14,优,43,57,27,42,11,31,0.58,41
2015-01-15,良,97,165,72,98,22,26,1.00,53
2015-01-16,轻度污染,110,194,82,110,35,28,1.11,43
2015-01-17,良,66,67,44,69,19,25,0.74,57
2015-01-18,轻度污染,107,191,80,120,32,32,0.96,57
2015-01-19,良,54,47,22,60,13,22,0.46,51
2015-01-20,良,54,29,26,58,23,33,0.50,43
2015-01-21,优,40,15,22,39,12,28,0.52,46
2015-01-22,优,44,13,26,43,16,15,0.57,59
2015-01-23,良,80,59,57,82,29,26,0.81,68
2015-01-24,轻度污染,118,165,89,122,27,50,1.02,37
2015-01-25,良,58,28,40,53,19,27,0.63,71
2015-01-26,良,84,92,59,76,21,22,0.91,61
2015-01-27,优,35,24,9,32,9,7,0.26,68
2015-01-28,优,35,50,10,30,8,9,0.32,66
2015-01-29,优,38,49,19,36,15,17,0.42,61
2015-01-30,良,53,104,25,52,19,13,0.43,61
2015-01-31,优,37,18,8,32,8,7,0.25,68
2015-02-01,优,47,45,24,47,22,30,0.57,44
2015-02-02,良,68,90,48,71,29,40,0.90,45
2015-02-03,轻度污染,124,222,93,125,47,44,1.14,58
2015-02-04,轻度污染,131,238,95,130,43,37,0.96,64
2015-02-05,优,39,13,12,32,11,11,0.24,74
2015-02-06,良,59,45,36,63,35,29,0.65,64
2015-02-07,良,96,172,54,112,30,28,0.72,57
2015-02-08,良,60,97,9,68,6,6,0.21,72
2015-02-09,良,56,63,29,64,32,24,0.51,64
2015-02-10,轻度污染,116,232,86,151,61,46,1.05,60
2015-02-11,良,100,169,69,108,26,39,0.82,54
2015-02-12,优,46,29,18,47,15,15,0.31,77
2015-02-13,优,44,15,22,42,14,19,0.41,70
2015-02-14,良,90,115,65,107,20,23,0.69,113
2015-02-15,良,77,115,55,84,12,43,0.64,63
2015-02-16,轻度污染,125,236,94,131,14,30,1.21,63
2015-02-17,良,96,194,66,101,13,16,0.76,85
2015-02-18,优,47,34,22,47,13,10,0.28,82
2015-02-19,良,53,29,33,52,10,10,0.29,81
2015-02-20,优,49,109,32,46,13,17,0.32,70
2015-02-21,优,43,61,22,31,6,15,0.37,75
2015-02-22,严重污染,270,345,65,400,11,10,0.35,67
2015-02-23,良,87,216,29,123,21,16,0.49,57
2015-02-24,良,79,207,36,106,24,24,0.47,66
2015-02-25,良,98,278,69,127,8,17,0.69,78
2015-02-26,优,48,108,24,46,12,10,0.41,75
2015-02-27,优,42,115,11,33,7,7,0.29,77
2015-02-28,优,44,157,21,37,15,17,0.33,67
2015-03-01,轻度污染,134,349,56,183,24,23,0.63,54
2015-03-02,良,95,270,63,126,21,19,0.73,97
2015-03-03,良,86,228,50,94,12,15,0.61,81
2015-03-04,优,45,82,9,37,6,6,0.31,78
2015-03-05,优,48,118,27,43,15,19,0.46,73
2015-03-06,优,44,82,26,42,16,22,0.45,83
2015-03-07,良,69,160,47,77,18,24,0.55,96
2015-03-08,良,65,148,43,64,10,23,0.45,80
2015-03-09,良,68,184,30,69,7,10,0.41,71
2015-03-10,良,58,144,12,67,10,10,0.43,75
2015-03-11,良,66,161,36,78,25,21,0.57,76
2015-03-12,良,65,122,35,79,14,29,0.51,80
2015-03-13,良,62,119,41,72,22,31,0.58,75
