日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-02-05,良,57,82,39,44,41,28,0.97,25
2015-02-06,良,87,160,63,94,24,55,2.16,18
2015-02-07,轻度污染,109,224,28,162,20,13,0.88,38
2015-02-08,良,75,178,27,97,23,17,0.91,33
2015-02-09,良,69,132,48,74,36,36,1.37,27
2015-02-10,轻度污染,113,228,84,118,42,55,1.98,21
2015-02-11,良,90,135,62,96,47,46,1.42,24
2015-02-12,优,49,35,29,52,40,24,0.96,30
2015-02-13,良,66,65,47,66,46,35,1.25,26
2015-02-14,中度污染,156,266,119,167,36,36,1.43,36
2015-02-15,重度污染,220,338,175,214,64,52,1.90,33
2015-02-16,中度污染,196,343,157,181,59,46,1.66,31
2015-02-17,良,59,70,41,40,45,26,0.75,32
2015-02-18,优,43,23,25,44,36,20,0.65,32
2015-02-19,重度污染,205,328,165,180,56,30,1.42,28
2015-02-20,良,69,213,49,38,19,14,0.79,36
2015-02-21,良,72,194,51,67,16,16,1.33,36
2015-02-22,严重污染,398,360,170,603,11,10,0.71,33
2015-02-23,良,74,179,46,92,30,18,0.88,30
2015-02-24,良,63,137,40,77,29,25,1.37,28
2015-02-25,良,70,204,48,80,26,23,1.24,27
2015-02-26,优,45,90,21,46,26,17,0.92,28
2015-02-27,优,49,170,28,48,25,23,1.00,30
2015-02-28,良,69,254,46,66,28,28,1.48,26
2015-03-01,良,98,306,56,133,35,32,1.66,25
2015-03-02,良,94,263,69,111,29,34,1.66,25
2015-03-03,良,58,105,22,66,17,14,0.95,32
2015-03-04,优,39,48,17,39,14,13,0.96,35
2015-03-05,优,45,101,24,48,15,19,1.28,33
2015-03-06,良,81,223,53,98,24,22,1.30,36
