日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-07-18,轻度污染,111,174,72,171,41,33,1.23,73
2014-07-19,良,92,147,56,131,28,28,1.02,56
2014-07-20,良,89,153,47,126,54,34,1.00,41
2014-07-21,良,88,160,47,125,47,27,0.84,53
2014-07-22,良,53,63,35,56,20,28,0.58,49
2014-07-23,优,44,41,12,44,31,29,0.55,49
2014-07-24,优,45,48,17,47,33,28,0.70,53
2014-07-25,良,66,111,20,81,50,39,0.79,52
2014-07-26,良,83,93,36,114,66,44,0.94,59
2014-07-27,良,100,125,50,147,65,42,1.19,79
2014-07-28,轻度污染,133,163,89,214,82,50,1.63,88
2014-07-29,轻度污染,112,154,82,161,38,50,1.54,58
2014-07-30,良,77,135,46,100,53,42,1.47,67
2014-07-31,轻度污染,112,172,80,160,37,44,1.59,73
2014-08-01,轻度污染,121,172,89,176,35,38,1.35,75
2014-08-02,轻度污染,132,182,99,187,49,40,1.21,80
2014-08-03,轻度污染,143,180,107,196,56,41,1.48,92
2014-08-04,轻度污染,132,175,99,175,63,35,1.24,67
2014-08-05,优,43,39,17,42,65,33,0.52,51
2014-08-06,优,34,24,13,34,28,36,0.61,41
2014-08-07,良,59,96,18,67,45,35,0.83,61
2014-08-09,良,84,165,56,103,46,34,0.98,79
2014-08-10,良,85,151,43,117,76,40,0.86,60
2014-08-11,良,85,121,35,118,62,44,0.84,55
2014-08-12,良,73,129,28,96,63,43,1.03,47
2014-08-13,良,58,97,35,64,35,34,0.92,53
2014-08-14,良,52,89,22,54,34,32,0.62,56
2014-08-15,良,51,45,18,54,49,44,0.74,59
2014-08-16,良,72,97,30,93,85,47,1.03,53
2014-08-17,良,64,101,33,78,59,40,0.93,47
2014-08-18,良,73,146,35,94,58,42,0.90,61
2014-08-19,良,95,169,54,138,52,45,1.08,71
2014-08-20,良,94,137,51,136,82,41,1.13,60
2014-08-21,良,87,110,43,122,78,48,0.93,59
2014-08-23,良,99,161,64,136,52,39,1.14,64
2014-08-24,良,55,86,21,60,66,36,0.63,50
2014-08-25,良,64,105,22,79,63,42,0.62,51
2014-08-26,良,74,107,30,96,69,45,0.82,53
2014-08-27,良,96,173,64,136,70,41,1.51,62
2014-08-28,良,66,99,41,79,35,33,0.91,66
2014-08-29,轻度污染,110,178,76,161,42,35,1.54,56
2014-08-30,轻度污染,133,182,100,193,33,31,1.66,63
2014-08-31,轻度污染,109,182,78,145,44,34,1.31,71
2014-09-01,轻度污染,118,176,88,150,56,39,1.55,49
2014-09-02,良,57,130,39,61,37,36,0.99,36
2014-09-03,良,51,108,15,54,44,37,0.68,42
2014-09-04,良,73,128,24,94,97,44,0.83,43
2014-09-05,轻度污染,107,153,58,162,113,52,1.39,73
2014-09-06,轻度污染,121,173,90,180,55,45,1.64,56
2014-09-07,轻度污染,109,156,81,135,62,33,1.56,43
2014-09-08,良,99,152,66,125,69,36,1.20,45
2014-09-09,良,91,156,44,129,100,36,1.10,61
2014-09-10,轻度污染,105,173,61,158,89,44,1.14,62
2014-09-11,轻度污染,103,181,67,141,49,47,1.31,39
2014-09-12,优,36,33,15,32,17,26,0.73,46
2014-09-13,良,70,144,37,88,51,38,1.04,44
2014-09-14,良,73,160,44,93,53,36,1.20,34
2014-09-15,良,58,142,23,66,74,41,0.76,29
2014-09-16,良,62,143,22,80,81,34,0.84,25
2014-09-17,优,45,85,18,49,67,39,0.79,24
2014-09-18,良,63,120,24,75,68,36,0.82,35
2014-09-19,良,90,157,40,129,64,42,1.36,38
2014-09-20,轻度污染,121,177,84,175,104,36,1.90,60
2014-09-21,中度污染,151,183,114,220,96,34,1.87,62
2014-09-22,轻度污染,147,182,107,222,74,33,1.90,59
2014-09-23,良,92,166,68,90,37,40,1.21,35
2014-09-24,良,73,145,50,91,61,34,1.10,44
2014-09-25,轻度污染,108,161,76,161,90,45,1.57,38
2014-09-26,良,93,112,59,131,38,32,1.25,45
2014-09-27,良,92,117,52,130,53,39,1.04,43
2014-09-28,良,87,142,53,116,29,48,1.44,25
2014-09-29,良,78,161,45,103,34,33,1.15,45
2014-09-30,良,52,104,32,49,22,25,0.61,27
2014-10-01,良,67,119,38,81,38,33,1.26,21
2014-10-02,良,93,159,57,134,46,35,1.15,34
2014-10-03,轻度污染,129,179,87,198,45,40,1.67,27
2014-10-04,良,68,109,37,82,27,33,1.14,30
2014-10-05,良,64,73,21,83,34,25,0.63,37
2014-10-06,良,87,142,39,121,68,36,1.16,35
2014-10-07,轻度污染,132,166,82,200,94,52,2.11,34
2014-10-08,严重污染,278,185,210,381,94,65,2.97,43
2014-10-09,严重污染,354,186,262,468,90,63,2.99,47
2014-10-10,严重污染,387,188,299,484,84,56,2.37,60
2014-10-11,中度污染,187,177,137,246,70,52,1.59,36
2014-10-12,优,27,4,6,24,31,38,0.48,31
2014-10-13,优,50,43,20,55,45,37,0.67,33
2014-10-14,良,79,83,42,107,106,45,0.95,35
2014-10-15,良,96,63,41,140,80,38,0.73,38
2014-10-16,良,84,81,29,116,85,46,0.78,29
2014-10-17,轻度污染,113,120,48,174,130,48,1.12,39
2014-10-18,轻度污染,133,134,60,215,143,68,1.61,29
2014-10-19,中度污染,157,168,90,260,131,66,2.00,33
2014-10-20,重度污染,206,181,141,323,106,70,2.24,28
2014-10-21,中度污染,170,182,126,242,61,46,1.44,40
2014-10-22,轻度污染,126,157,87,197,72,52,1.67,35
2014-10-23,轻度污染,136,149,96,218,112,47,1.93,42
2014-10-24,轻度污染,125,141,82,194,147,49,1.67,46
2014-10-25,轻度污染,120,150,73,184,177,56,1.63,45
2014-10-26,轻度污染,118,143,64,184,129,50,1.56,49
2014-10-27,轻度污染,108,146,34,164,80,46,1.21,44
2014-10-28,轻度污染,113,160,46,174,92,60,1.29,33
2014-10-29,轻度污染,129,160,71,205,102,65,1.95,26
2014-10-30,轻度污染,135,158,90,210,123,71,2.39,25
2014-10-31,中度污染,164,160,120,267,161,70,3.01,27
2014-11-01,良,64,72,30,77,87,35,0.88,42
2014-11-02,优,48,54,12,49,56,29,0.60,53
2014-11-03,良,67,87,29,84,156,43,0.98,30
2014-11-04,良,91,117,56,131,191,51,1.41,24
2014-11-05,良,86,66,51,116,125,49,0.97,29
2014-11-06,良,88,96,37,124,109,46,1.40,26
2014-11-07,良,82,128,49,91,43,40,1.41,19
2014-11-08,良,82,119,57,99,60,39,1.56,20
2014-11-09,良,97,122,65,135,80,40,1.57,26
2014-11-10,轻度污染,117,103,87,152,206,48,1.76,24
2014-11-11,中度污染,168,157,126,196,311,52,1.75,26
2014-11-12,优,48,44,9,50,37,21,0.53,37
2014-11-13,良,60,55,23,69,121,42,0.80,26
2014-11-14,良,85,91,41,118,159,48,1.36,21
2014-11-15,轻度污染,110,121,57,167,185,49,1.57,20
2014-11-16,良,66,35,22,81,82,36,0.72,30
2014-11-17,良,95,88,43,139,177,50,1.08,25
2014-11-18,轻度污染,130,149,84,205,251,62,1.96,23
2014-11-19,轻度污染,146,149,96,233,228,71,2.51,28
2014-11-20,中度污染,171,158,116,250,206,66,2.54,28
2014-11-21,轻度污染,117,91,67,181,206,63,1.62,28
2014-11-22,重度污染,244,165,180,351,221,100,2.85,21
2014-11-23,重度污染,225,172,175,299,281,93,3.03,18
2014-11-24,重度污染,216,177,167,282,249,80,2.97,16
2014-11-25,中度污染,173,175,130,233,240,68,2.75,23
2014-11-26,轻度污染,132,161,98,185,170,51,2.05,26
2014-11-27,重度污染,224,180,172,312,127,72,2.75,20
2014-11-28,轻度污染,135,173,98,197,153,57,1.94,25
2014-11-29,中度污染,166,167,126,256,252,72,2.55,18
2014-11-30,中度污染,167,175,86,230,100,37,1.35,38
2014-12-01,良,60,51,15,70,62,28,0.48,51
2014-12-02,良,96,167,40,140,209,54,1.42,18
2014-12-03,良,66,79,12,80,40,22,0.62,45
2014-12-04,良,61,86,13,70,66,31,0.69,38
2014-12-05,良,71,94,40,90,223,54,1.25,24
2014-12-06,轻度污染,128,148,90,201,332,78,2.46,20
2014-12-07,良,94,101,34,136,80,38,0.85,33
2014-12-08,轻度污染,106,107,53,161,249,67,1.68,22
2014-12-09,严重污染,268,185,198,362,394,116,3.46,15
2014-12-10,中度污染,153,162,57,244,79,31,0.80,33
2014-12-12,良,70,75,14,89,46,25,0.68,38
2014-12-13,良,73,55,45,93,184,49,1.38,27
2014-12-14,轻度污染,123,128,80,194,323,83,2.14,19
2014-12-15,轻度污染,115,92,48,175,119,43,1.23,31
2014-12-16,良,65,70,14,78,56,26,0.69,32
2014-12-17,良,70,83,26,89,128,41,1.06,27
2014-12-18,良,100,111,71,143,265,73,1.74,25
2014-12-19,轻度污染,106,122,65,144,213,58,1.47,30
2014-12-20,良,64,60,25,76,126,42,0.97,24
2014-12-21,良,68,60,19,85,76,30,0.82,30
2014-12-22,良,70,30,34,87,206,47,1.20,23
2014-12-23,轻度污染,132,122,97,181,355,73,2.21,20
2014-12-24,轻度污染,109,81,72,160,236,65,1.79,18
2014-12-25,良,100,91,63,146,192,60,1.86,22
2014-12-26,轻度污染,143,135,100,229,260,74,2.68,16
2014-12-27,重度污染,226,172,177,304,382,83,2.88,23
2014-12-28,轻度污染,104,69,60,147,149,48,1.01,31
2014-12-29,轻度污染,102,69,48,151,184,49,1.27,28
2014-12-30,轻度污染,123,112,53,184,168,42,1.26,32
2014-12-31,良,70,189,11,87,34,16,0.42,38
2015-01-01,良,77,177,39,102,231,45,1.15,25
2015-01-02,轻度污染,117,492,79,181,299,70,2.14,19
2015-01-03,轻度污染,146,253,107,228,284,69,2.83,26
2015-01-04,轻度污染,143,182,108,211,246,86,2.36,25
2015-01-05,轻度污染,138,190,93,209,194,61,2.31,27
2015-01-06,良,72,182,30,89,127,49,1.02,26
2015-01-07,轻度污染,114,301,83,163,233,70,2.47,21
2015-01-08,良,99,201,62,139,117,58,2.39,33
2015-01-09,良,63,58,36,77,107,48,1.38,32
2015-01-10,良,69,69,39,86,122,50,1.52,31
2015-01-11,良,95,152,70,129,121,69,2.45,25
2015-01-12,轻度污染,113,246,85,153,87,63,2.72,21
2015-01-13,轻度污染,121,253,90,167,124,66,2.68,22
2015-01-14,中度污染,199,326,153,247,164,71,4.08,22
2015-01-15,中度污染,193,298,149,222,140,59,3.16,30
