日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-10-09,轻度污染,129,144,97,130,27,54,1.16,66
2014-10-10,轻度污染,132,150,99,129,29,49,1.08,74
2014-10-11,轻度污染,133,152,100,120,25,35,1.03,79
2014-10-12,中度污染,185,190,140,161,20,28,1.13,90
2014-10-13,轻度污染,135,184,102,137,20,30,0.93,59
2014-10-14,轻度污染,121,162,91,110,24,40,0.81,66
2014-10-15,轻度污染,143,161,109,144,22,65,1.12,59
2014-10-16,轻度污染,141,162,107,145,24,52,1.01,62
2014-10-17,严重污染,295,190,248,261,29,45,1.38,68
2014-10-18,重度污染,239,184,194,233,32,60,1.32,66
2014-10-19,中度污染,153,167,116,165,31,56,1.16,74
2014-10-20,轻度污染,148,161,113,164,30,63,1.23,43
2014-10-21,轻度污染,107,136,80,76,14,26,1.09,46
2014-10-22,良,75,66,54,54,22,32,0.80,56
2014-10-23,良,95,95,68,112,28,62,1.03,42
2014-10-24,轻度污染,115,131,86,146,34,69,1.27,46
2014-10-25,轻度污染,123,153,92,152,35,69,1.27,42
2014-10-26,轻度污染,138,165,104,163,35,71,1.34,48
2014-10-27,严重污染,253,190,203,236,27,54,1.43,49
2014-10-28,重度污染,228,187,179,100,17,34,1.11,21
2014-10-29,优,46,22,31,12,13,25,0.76,19
2014-10-30,优,24,2,16,13,13,27,0.89,17
2014-10-31,优,41,18,28,34,13,27,0.83,23
2014-11-01,轻度污染,102,133,76,72,18,31,1.05,37
2014-11-02,良,56,76,34,40,19,24,0.48,62
2014-11-03,良,59,53,23,67,26,35,0.47,59
2014-11-04,良,81,75,46,111,40,64,0.98,38
2014-11-05,良,98,98,72,100,20,60,0.96,26
2014-11-06,良,82,79,59,73,21,45,0.74,34
2014-11-07,良,75,113,54,65,16,43,0.79,27
2014-11-08,轻度污染,104,157,77,76,16,27,0.89,44
2014-11-09,良,69,88,49,57,19,33,0.77,24
2014-11-10,良,65,52,46,56,23,32,0.80,20
2014-11-11,良,75,68,54,52,20,34,0.77,36
2014-11-12,良,79,123,55,72,27,47,0.87,34
2014-11-13,良,59,54,39,65,28,39,0.61,48
2014-11-14,良,82,83,57,105,31,62,0.94,43
2014-11-15,轻度污染,121,140,91,123,32,62,1.01,27
