日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-11-27,良,83,270,60,98,22,28,0.74,28
2015-11-28,良,84,199,60,102,31,47,0.98,31
2015-11-29,轻度污染,102,216,75,112,25,38,0.84,29
2015-11-30,轻度污染,123,254,89,156,25,39,1.20,12
2015-12-01,良,96,214,70,106,29,39,1.05,21
2015-12-02,轻度污染,107,281,51,160,42,26,0.75,34
2015-12-03,良,86,300,39,121,26,24,0.71,28
2015-12-04,良,67,227,37,82,14,26,0.76,18
2015-12-05,良,87,242,61,116,20,38,1.00,10
2015-12-06,良,95,242,69,117,10,25,0.79,41
2015-12-07,良,92,197,68,115,12,49,1.06,26
2015-12-08,重度污染,235,333,186,250,6,58,1.21,14
2015-12-09,重度污染,219,323,170,228,8,52,1.21,7
2015-12-10,严重污染,285,343,234,299,17,57,1.27,23
2015-12-11,严重污染,341,365,289,395,13,75,2.45,12
2015-12-12,中度污染,196,345,151,208,16,59,1.28,8
2015-12-13,中度污染,158,308,120,177,18,59,1.16,11
2015-12-14,良,97,217,71,104,17,42,0.97,35
2015-12-15,良,62,174,31,73,15,37,0.69,37
2015-12-16,优,46,121,19,48,15,25,0.42,46
2015-12-17,良,62,205,37,73,19,40,0.78,25
2015-12-18,良,82,221,57,109,25,50,0.86,34
2015-12-19,中度污染,161,314,121,167,28,59,0.97,26
2015-12-20,中度污染,154,279,116,162,19,49,0.98,46
2015-12-21,轻度污染,133,202,100,128,8,51,1.01,20
2015-12-22,重度污染,213,283,165,226,7,45,1.21,41
2015-12-23,中度污染,178,234,136,167,9,44,1.15,35
2015-12-24,严重污染,298,326,252,307,38,74,2.66,42
2015-12-25,轻度污染,147,268,114,169,15,43,1.74,51
2015-12-26,轻度污染,134,269,101,126,21,37,1.00,83
2015-12-27,轻度污染,146,338,111,178,11,50,1.15,14
2015-12-28,轻度污染,119,263,89,147,14,43,0.92,11
2015-12-29,轻度污染,135,242,102,159,12,38,1.03,34
2015-12-30,轻度污染,130,202,97,154,21,53,1.56,37
2015-12-31,轻度污染,131,195,95,179,27,53,1.56,36
2016-01-01,轻度污染,130,209,98,152,19,54,1.50,28
2016-01-02,轻度污染,150,225,113,153,27,49,1.17,52
2016-01-03,中度污染,171,253,131,178,23,56,1.47,46
2016-01-04,严重污染,349,356,342,456,20,71,2.72,12
2016-01-05,轻度污染,135,302,102,147,11,52,1.68,8
2016-01-06,轻度污染,141,304,106,173,15,50,1.69,11
2016-01-07,中度污染,171,339,130,196,16,55,1.64,16
2016-01-08,轻度污染,124,300,91,149,13,49,1.74,21
2016-01-09,轻度污染,132,248,99,156,11,48,1.62,30
2016-01-10,中度污染,179,292,135,195,9,50,1.87,10
2016-01-11,重度污染,247,362,200,277,13,54,1.86,12
2016-01-12,轻度污染,119,321,90,114,11,37,0.97,22
2016-01-13,轻度污染,127,297,95,121,17,36,1.38,49
2016-01-14,轻度污染,130,275,98,132,12,41,1.45,44
2016-01-15,轻度污染,131,270,99,124,13,37,1.15,58
2016-01-16,中度污染,169,308,128,168,14,56,1.63,28
2016-01-17,严重污染,275,362,229,298,20,66,2.07,24
2016-01-18,中度污染,194,345,150,223,22,47,1.37,34
2016-01-19,轻度污染,140,292,105,161,21,44,1.22,45
2016-01-20,轻度污染,114,303,85,132,17,37,0.89,48
2016-01-21,良,71,215,50,76,6,27,0.59,49
2016-01-22,轻度污染,114,314,86,113,12,33,0.90,40
2016-01-23,轻度污染,105,347,74,106,21,26,0.89,46
2016-01-24,良,75,315,20,98,15,13,0.42,64
2016-01-25,良,63,176,25,74,20,17,0.54,71
2016-01-26,良,74,197,44,92,22,26,0.71,75
2016-01-27,轻度污染,112,281,82,150,27,60,1.50,31
2016-01-28,轻度污染,145,300,109,180,27,60,1.45,21
2016-01-29,轻度污染,140,303,106,135,13,33,1.15,47
2016-01-30,重度污染,229,360,178,244,13,46,1.67,11
2016-01-31,轻度污染,142,348,108,144,15,33,1.13,25
2016-02-01,中度污染,177,353,137,177,30,37,1.63,50
2016-02-02,轻度污染,120,264,90,126,25,35,1.40,57
2016-02-03,良,91,160,67,101,21,37,1.31,65
2016-02-04,轻度污染,118,259,88,139,24,45,1.58,52
2016-02-05,轻度污染,104,251,73,120,25,30,1.13,57
2016-02-06,良,64,171,20,75,21,16,0.67,72
2016-02-07,中度污染,155,349,137,148,85,19,0.95,77
2016-02-08,重度污染,226,305,197,224,59,17,1.00,102
2016-02-09,轻度污染,136,304,102,143,29,29,1.35,90
2016-02-10,轻度污染,139,317,104,152,29,41,1.61,41
2016-02-11,轻度污染,126,275,95,121,18,18,1.13,51
2016-02-12,重度污染,243,351,194,250,17,27,2.39,25
2016-02-13,良,53,191,30,50,19,14,0.87,46
2016-02-14,优,46,257,18,46,22,10,0.58,60
2016-02-15,优,44,181,19,42,18,14,0.62,63
2016-02-16,良,53,206,30,54,19,22,0.89,56
2016-02-17,良,55,131,33,57,19,20,0.74,65
2016-02-18,良,67,139,43,77,25,23,0.75,85
2016-02-19,轻度污染,108,244,54,165,28,35,0.84,51
2016-02-20,轻度污染,126,322,46,199,22,24,0.57,53
2016-02-21,轻度污染,116,304,59,179,15,30,0.66,38
2016-02-22,轻度污染,148,321,118,190,19,25,0.83,47
2016-02-23,重度污染,229,361,182,263,20,31,1.11,34
2016-02-24,轻度污染,127,336,96,162,22,38,1.04,54
2016-02-25,轻度污染,115,285,84,152,18,30,0.87,75
2016-02-26,轻度污染,101,278,70,140,23,20,0.58,98
2016-02-27,良,62,131,33,73,16,11,0.38,89
2016-02-28,轻度污染,127,321,94,157,34,32,0.78,81
2016-02-29,轻度污染,114,320,84,142,22,36,0.71,70
2016-03-01,轻度污染,109,299,80,143,25,43,0.72,76
2016-03-02,轻度污染,135,299,102,173,24,50,1.01,61
2016-03-03,良,79,125,53,91,20,25,0.70,95
2016-03-04,轻度污染,124,216,91,132,22,28,0.82,98
2016-03-05,中度污染,197,303,104,284,29,31,0.84,69
2016-03-06,轻度污染,140,227,102,211,22,35,0.96,85
2016-03-07,中度污染,187,336,146,245,22,42,1.37,51
2016-03-08,良,77,275,54,79,14,16,0.54,79
2016-03-09,优,47,201,28,48,13,17,0.37,60
2016-03-10,良,70,303,45,85,26,31,0.62,59
2016-03-11,良,77,261,54,93,18,27,0.56,79
2016-03-12,良,86,216,63,109,24,40,0.93,66
2016-03-13,轻度污染,132,323,99,155,15,41,0.91,55
