日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-02-27,良,62,138,39,75,15,12,1.15,44
2016-02-28,良,76,184,48,99,25,18,1.68,41
2016-02-29,轻度污染,104,298,75,152,28,17,1.20,82
2016-03-01,轻度污染,105,279,77,144,50,23,1.61,85
2016-03-02,轻度污染,115,257,83,162,63,31,1.68,74
2016-03-03,轻度污染,118,241,88,158,38,28,1.72,72
2016-03-04,良,97,178,72,106,27,16,1.28,63
2016-03-05,轻度污染,112,179,83,127,50,24,1.46,34
2016-03-06,轻度污染,110,180,82,139,32,15,1.41,41
2016-03-07,轻度污染,101,216,75,120,55,18,1.51,47
2016-03-08,良,69,236,49,76,26,15,1.36,25
2016-03-09,优,23,6,11,16,12,5,0.82,45
2016-03-10,优,37,77,24,29,16,7,0.81,46
2016-03-11,良,63,174,44,69,22,8,0.82,71
2016-03-12,良,94,246,69,113,49,28,1.46,36
2016-03-13,优,48,79,33,36,12,19,1.06,23
2016-03-14,良,80,179,58,95,23,21,1.35,71
2016-03-15,轻度污染,131,306,99,161,46,33,1.37,61
2016-03-16,中度污染,166,319,125,197,61,36,1.53,27
2016-03-17,中度污染,164,305,123,191,65,44,1.86,7
2016-03-18,轻度污染,104,196,77,110,23,30,1.65,35
2016-03-19,良,85,160,62,99,27,22,1.53,63
2016-03-20,良,81,168,58,78,19,20,1.45,60
2016-03-21,优,50,77,34,45,10,13,1.27,62
2016-03-22,良,51,98,32,51,15,16,1.01,49
2016-03-23,良,59,200,42,55,8,15,1.07,70
2016-03-24,良,64,247,37,73,15,14,0.87,90
2016-03-25,良,67,225,38,81,18,17,0.77,90
2016-03-26,良,86,276,62,107,32,29,1.11,60
2016-03-27,良,83,235,56,94,22,21,0.90,75
2016-03-28,良,83,212,53,106,32,31,1.32,70
2016-03-29,轻度污染,110,325,79,157,40,41,1.55,20
2016-03-30,轻度污染,104,266,77,100,29,32,1.35,12
2016-03-31,良,70,128,48,80,21,18,1.07,66
2016-04-01,良,98,240,72,135,52,36,1.72,52
2016-04-02,轻度污染,108,281,77,147,55,34,1.67,54
2016-04-03,良,65,244,45,81,30,22,1.50,29
2016-04-04,良,53,121,38,54,21,15,1.12,29
2016-04-05,良,67,203,45,80,30,17,1.31,46
2016-04-06,良,57,190,39,58,21,14,1.30,39
2016-04-07,优,27,7,18,23,13,13,1.19,27
2016-04-08,良,57,142,37,61,19,21,1.45,19
2016-04-09,优,39,51,25,39,16,18,1.46,25
2016-04-10,优,44,81,27,43,20,19,1.21,42
2016-04-11,良,56,109,35,60,23,15,1.23,50
2016-04-12,良,70,201,50,76,26,15,1.09,43
2016-04-13,优,43,34,22,39,14,13,0.92,63
2016-04-14,良,61,112,40,65,30,16,1.20,51
2016-04-15,优,48,54,30,49,17,8,1.07,48
2016-04-16,良,56,186,31,52,18,12,1.15,62
2016-04-17,优,39,33,24,34,19,15,1.06,56
2016-04-18,良,55,170,33,59,18,12,0.90,77
2016-04-19,良,60,153,36,70,29,19,1.18,53
2016-04-20,优,46,76,27,45,19,20,1.47,31
2016-04-21,良,52,97,35,56,18,10,0.89,77
2016-04-22,良,56,116,39,52,22,19,1.20,25
2016-04-23,优,46,96,28,42,17,13,1.09,43
2016-04-24,优,37,34,24,32,12,13,0.94,51
2016-04-25,良,61,158,43,58,20,11,1.11,59
2016-04-26,优,38,36,24,36,16,13,1.33,41
2016-04-27,良,68,220,48,69,17,12,1.12,63
2016-04-28,良,77,242,55,84,25,15,1.43,80
2016-04-29,良,86,233,61,94,33,15,1.25,104
2016-04-30,良,72,141,51,86,34,20,1.34,54
2016-05-01,良,66,130,45,74,31,19,1.57,51
2016-05-02,良,54,99,29,57,25,15,1.18,46
2016-05-03,良,72,257,40,89,28,14,1.09,80
2016-05-04,良,72,199,46,90,54,21,1.58,71
2016-05-05,良,64,170,43,61,27,16,1.74,42
2016-05-06,优,41,42,21,37,27,15,1.35,40
2016-05-07,优,36,26,21,33,24,15,1.18,32
2016-05-08,优,43,68,28,38,15,10,0.83,52
2016-05-09,良,55,133,38,53,22,14,1.18,33
2016-05-10,良,63,188,44,60,19,10,1.05,81
