日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-11-21,严重污染,262,169,211,321,238,121,3.40,18
2014-11-22,严重污染,347,180,293,387,136,115,3.38,17
2014-11-23,严重污染,258,180,207,295,153,101,3.34,8
2014-11-24,重度污染,225,178,179,242,130,81,2.94,13
2014-11-25,轻度污染,142,163,106,190,130,67,2.49,14
2014-11-26,中度污染,165,169,125,214,153,61,2.81,23
2014-11-27,中度污染,167,174,126,200,83,70,3.01,11
2014-11-28,良,78,103,57,75,61,45,1.49,20
2014-11-29,轻度污染,146,156,110,176,75,66,2.97,12
2014-11-30,轻度污染,144,164,105,152,83,60,2.18,15
2014-12-01,良,100,170,39,149,57,35,1.37,31
2014-12-02,轻度污染,105,176,76,156,154,59,2.41,10
2014-12-03,轻度污染,105,153,67,156,129,65,2.23,13
2014-12-04,轻度污染,118,177,80,183,124,64,2.11,7
2014-12-05,轻度污染,140,182,104,200,179,90,2.80,7
2014-12-06,中度污染,194,178,144,321,174,89,3.46,6
2015-01-01,良,98,263,68,140,171,66,2.21,17
2015-01-02,轻度污染,119,501,86,171,149,71,2.25,19
2015-01-03,轻度污染,133,222,94,208,136,83,2.35,20
2015-01-04,重度污染,231,300,181,293,202,118,2.85,24
2015-01-05,严重污染,286,336,232,346,204,116,4.22,11
2015-01-06,良,77,205,54,86,75,51,1.36,21
2015-01-07,轻度污染,130,326,97,179,220,78,2.72,15
2015-01-08,中度污染,190,339,144,271,240,94,3.47,11
2015-01-09,严重污染,289,356,229,371,249,103,3.50,9
2015-01-10,重度污染,206,312,161,275,203,95,2.72,16
2015-01-11,轻度污染,149,265,117,187,109,64,1.72,19
2015-01-12,良,82,173,57,104,83,56,1.46,20
2015-01-13,轻度污染,121,255,89,171,159,81,2.42,12
2015-01-14,中度污染,192,322,145,231,213,92,2.64,11
2015-01-15,重度污染,237,328,189,270,176,83,2.61,7
2015-01-16,严重污染,290,359,242,363,137,79,3.05,13
2015-01-17,轻度污染,102,191,74,146,158,75,2.40,13
2015-01-18,轻度污染,131,265,72,210,87,51,1.64,28
2015-01-19,轻度污染,110,249,62,169,117,66,2.15,19
2015-01-20,轻度污染,110,235,67,167,75,62,1.93,25
2015-01-21,轻度污染,140,268,105,179,96,63,2.67,11
2015-01-22,轻度污染,113,215,84,145,122,66,2.26,17
2015-01-23,轻度污染,144,232,109,180,124,72,2.45,21
2015-01-24,重度污染,238,337,187,297,177,100,3.64,12
2015-01-25,中度污染,160,228,122,157,62,62,2.19,8
