日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-02-10,良,77,191,44,100,43,26,0.96,63
2016-02-11,良,75,208,44,95,30,23,0.81,65
2016-02-12,良,68,144,39,72,13,14,0.76,60
2016-02-13,良,63,248,16,76,5,7,0.53,65
2016-02-14,良,58,315,16,68,6,8,0.52,72
2016-02-15,优,46,204,15,46,12,11,0.62,67
2016-02-16,优,43,107,16,43,10,11,0.62,68
2016-02-17,良,55,128,17,62,12,15,0.68,65
2016-02-18,优,42,20,17,42,10,12,0.60,72
2016-02-19,良,55,67,18,60,14,14,0.58,69
2016-02-20,优,44,40,17,46,11,11,0.62,66
2016-02-21,优,44,27,23,40,17,17,0.66,65
2016-02-22,良,82,209,53,85,17,19,0.81,55
2016-02-23,优,43,83,22,39,14,17,0.71,61
2016-02-24,优,47,87,27,45,17,18,0.76,58
2016-02-25,优,35,16,18,30,12,14,0.60,66
2016-02-26,优,40,40,23,37,16,18,0.70,64
2016-02-27,良,52,91,32,52,13,24,0.86,55
2016-02-28,良,66,141,46,70,18,26,0.92,54
2016-02-29,优,37,17,16,29,17,13,0.57,70
2016-03-01,优,48,44,22,49,35,19,0.70,60
2016-03-02,轻度污染,115,253,53,149,23,28,1.09,47
2016-03-03,良,53,32,34,53,20,13,0.70,65
2016-03-04,轻度污染,113,199,85,113,20,25,1.09,35
2016-03-05,重度污染,211,318,76,303,14,20,0.86,50
2016-03-06,良,54,39,21,55,14,17,0.69,61
2016-03-07,良,68,114,18,74,8,7,0.54,74
2016-03-08,良,57,174,18,65,9,7,0.52,70
2016-03-09,优,40,127,16,37,9,8,0.54,69
2016-03-10,优,37,80,17,32,11,14,0.56,69
2016-03-11,优,38,42,17,30,13,19,0.65,67
2016-03-12,良,60,82,33,70,30,22,0.71,72
2016-03-13,优,47,67,17,40,11,19,0.66,78
2016-03-14,优,44,44,20,42,17,23,0.70,67
2016-03-15,良,76,112,44,99,30,28,0.95,79
2016-03-16,轻度污染,125,265,93,150,32,36,1.15,92
2016-03-17,严重污染,309,360,146,414,47,31,1.31,110
2016-03-18,良,97,179,51,120,17,15,0.77,79
2016-03-19,良,58,70,36,55,18,25,0.78,72
2016-03-20,良,81,163,52,81,19,33,0.98,62
2016-03-21,轻度污染,123,314,46,226,16,17,0.77,76
2016-03-22,优,48,87,31,43,12,10,0.61,69
2016-03-23,优,46,111,22,44,11,10,0.63,72
2016-03-24,良,57,204,34,61,14,18,0.72,73
2016-03-25,良,67,222,43,71,18,36,1.02,64
2016-03-26,良,54,60,30,47,14,21,0.73,71
2016-03-27,轻度污染,101,323,74,110,20,29,0.86,89
2016-03-28,良,79,183,32,106,24,20,0.69,74
2016-03-29,优,49,29,17,51,11,19,0.66,71
2016-03-30,良,52,41,23,51,13,19,0.67,76
2016-03-31,中度污染,184,351,68,267,36,31,1.14,107
2016-04-01,重度污染,237,365,66,342,18,19,0.76,95
2016-04-02,良,57,85,16,69,9,14,0.55,75
2016-04-03,优,49,92,18,45,12,24,0.67,63
2016-04-04,良,64,201,29,74,17,22,0.69,72
2016-04-05,优,48,82,19,42,12,18,0.61,77
2016-04-06,中度污染,172,354,58,233,34,26,0.91,108
2016-04-07,轻度污染,105,315,35,157,11,16,0.59,77
2016-04-08,中度污染,198,356,43,287,10,11,0.54,77
2016-04-09,良,54,137,21,56,8,12,0.55,79
2016-04-10,优,48,97,27,48,11,17,0.62,66
2016-04-11,良,63,154,35,68,16,30,0.90,64
2016-04-12,良,81,253,51,103,15,36,0.93,82
2016-04-13,良,93,242,69,103,14,26,1.07,54
2016-04-14,良,83,206,59,83,11,23,0.84,86
2016-04-15,轻度污染,103,293,60,142,27,28,0.84,101
2016-04-16,良,98,341,70,121,13,16,0.77,66
2016-04-17,良,91,336,36,116,6,12,0.46,81
2016-04-18,良,53,144,28,48,9,19,0.54,76
2016-04-19,轻度污染,118,361,28,153,16,16,0.49,86
2016-04-20,良,61,221,29,60,11,14,0.51,94
2016-04-21,良,94,280,44,128,10,13,0.52,90
2016-04-22,中度污染,168,335,34,230,4,8,0.33,72
2016-04-23,良,54,156,23,59,5,15,0.42,79
2016-04-24,重度污染,214,358,57,285,12,22,0.44,86
2016-04-25,良,78,237,34,96,4,14,0.33,79
2016-04-26,优,42,57,24,34,7,17,0.33,79
2016-04-27,良,56,137,31,52,7,21,0.42,83
2016-04-28,良,57,99,26,52,7,23,0.35,80
2016-04-29,良,70,144,45,82,12,34,0.57,70
2016-04-30,良,62,91,33,51,10,18,0.43,93
2016-05-01,轻度污染,115,318,76,158,15,34,0.69,89
2016-05-02,良,80,274,49,101,8,26,0.40,57
2016-05-03,良,72,259,28,77,3,10,0.22,99
2016-05-04,良,74,209,22,95,3,21,0.34,86
2016-05-05,良,91,281,32,120,12,22,0.44,111
2016-05-06,重度污染,234,360,48,330,3,13,0.46,83
