日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-02-06,轻度污染,149,330,113,181,56,66,1.50,38
2015-02-07,中度污染,163,333,123,195,65,89,1.49,15
2015-02-08,中度污染,183,356,138,208,39,56,1.31,45
2015-02-09,轻度污染,128,316,95,168,34,53,1.02,54
2015-02-10,轻度污染,125,254,94,165,44,66,1.07,26
2015-02-11,中度污染,165,292,125,190,43,56,1.61,42
2015-02-12,轻度污染,139,246,103,164,34,63,1.44,47
2015-02-13,轻度污染,105,210,78,131,43,58,1.50,51
2015-02-14,良,100,146,74,119,32,48,1.47,50
2015-02-15,良,68,77,48,70,11,28,1.27,45
2015-02-16,轻度污染,112,206,74,143,18,25,1.15,71
2015-02-17,轻度污染,102,209,72,138,30,32,1.23,66
2015-02-18,轻度污染,144,322,109,163,46,29,1.48,66
2015-02-19,中度污染,153,268,116,168,9,19,1.27,37
2015-02-20,优,45,75,31,45,4,14,1.03,34
2015-02-21,优,47,90,32,40,7,16,0.97,43
2015-02-22,良,86,177,63,88,12,23,1.10,46
2015-02-23,良,82,199,59,97,7,20,1.23,40
2015-02-24,良,94,260,69,122,16,28,1.39,22
2015-02-25,良,55,145,38,52,7,23,1.41,22
2015-02-26,良,53,145,35,59,7,27,1.49,15
2015-02-27,优,25,19,14,23,5,27,1.23,15
2015-02-28,优,34,89,20,31,4,14,1.03,42
2015-03-01,良,75,244,54,76,11,23,1.16,51
2015-03-02,良,64,123,45,68,24,38,1.45,19
2015-03-03,良,71,162,50,78,13,36,1.34,22
2015-03-04,良,96,330,53,136,14,30,0.77,39
2015-03-05,良,72,243,51,74,6,23,0.77,42
2015-03-06,良,72,183,51,77,9,25,0.85,48
2015-03-07,良,61,120,42,60,21,30,1.12,30
2015-03-08,优,48,71,33,46,9,29,1.11,22
2015-03-09,良,66,176,46,75,12,40,1.31,22
2015-03-10,中度污染,181,355,139,214,12,37,1.26,27
2015-03-11,轻度污染,141,350,107,155,13,36,1.02,30
