日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-09-20,优,24,1,11,19,3,10,0.46,47
2014-09-21,优,28,2,6,16,3,10,0.44,51
2014-09-22,优,36,12,12,36,8,19,0.55,47
2014-09-23,优,43,50,22,43,6,20,0.57,54
2014-09-24,优,48,49,32,48,6,21,0.66,38
2014-09-25,优,33,1,19,31,3,17,0.59,45
2014-09-26,优,40,3,23,37,4,13,0.57,66
2014-09-27,优,44,27,28,42,3,12,0.57,71
2014-09-28,优,45,32,30,42,4,12,0.60,61
2014-09-29,良,62,108,42,67,8,18,0.72,64
2014-09-30,良,74,158,49,85,9,18,0.78,53
2014-10-01,优,36,4,16,30,4,12,0.67,58
2014-10-02,优,41,12,19,37,3,12,0.67,63
2014-10-03,优,50,29,29,53,6,14,0.75,81
2014-10-04,良,56,66,32,60,6,14,0.67,83
2014-10-05,优,47,14,21,48,5,14,0.57,75
2014-10-06,良,61,44,35,71,6,14,0.68,87
2014-10-07,良,56,11,33,56,6,15,0.66,82
2014-10-08,优,43,2,16,42,4,14,0.47,68
2014-10-09,优,38,6,17,37,3,13,0.40,54
2014-10-10,优,37,5,16,37,4,12,0.37,48
2014-10-11,优,37,6,15,37,4,13,0.37,48
2014-10-12,优,48,40,25,50,8,20,0.52,46
2014-10-13,良,52,49,30,53,5,14,0.50,68
2014-10-14,良,66,40,46,74,7,17,0.64,87
2014-10-15,良,70,16,49,80,8,21,0.76,94
2014-10-16,良,75,62,47,77,8,20,0.63,110
2014-10-17,良,65,35,43,65,6,18,0.54,103
2014-10-18,良,60,29,34,63,6,18,0.52,80
2014-10-19,优,48,25,23,49,5,19,0.48,55
2014-10-20,良,52,23,27,54,6,24,0.62,41
2014-10-21,良,77,94,51,93,20,32,0.87,60
2014-10-22,良,57,26,38,61,9,21,0.92,43
2014-10-23,优,49,2,20,47,17,12,0.49,78
2014-10-24,优,39,3,16,35,6,16,0.50,64
2014-10-25,优,45,7,18,44,7,16,0.56,47
2014-10-26,良,64,19,34,78,10,26,0.75,40
2014-10-27,良,73,69,46,87,10,22,0.85,62
2014-10-28,良,52,19,25,53,4,12,0.46,68
2014-10-29,优,49,31,22,50,5,14,0.45,50
2014-10-30,优,50,46,24,52,12,15,0.51,38
2014-10-31,优,43,29,21,42,5,16,0.49,44
2014-11-01,优,40,18,18,39,7,19,0.52,39
2014-11-02,优,36,12,23,32,7,19,0.79,50
2014-11-03,良,56,42,38,60,13,18,0.67,69
2014-11-04,优,49,7,24,48,8,18,0.49,72
2014-11-05,优,42,6,19,39,6,18,0.44,62
2014-11-06,良,51,25,28,53,11,23,0.57,62
2014-11-07,良,52,40,31,54,6,17,0.56,81
2014-11-08,良,51,65,28,52,7,25,0.57,53
2014-11-09,优,37,19,22,33,6,22,0.61,42
2014-11-10,优,35,16,19,33,6,16,0.55,58
2014-11-11,良,51,26,31,52,7,17,0.63,70
2014-11-12,优,50,47,34,43,8,25,0.69,43
2014-11-13,良,84,142,61,77,12,21,0.81,67
2014-11-14,良,60,31,36,57,9,21,0.58,65
2014-11-15,优,35,3,12,30,5,15,0.39,61
2014-11-16,优,34,1,15,33,6,20,0.48,44
2014-11-17,优,44,11,26,45,12,21,0.59,56
2014-11-18,良,70,27,47,72,10,19,0.64,78
2014-11-19,优,46,4,23,44,6,17,0.51,67
2014-11-20,优,45,3,23,44,7,21,0.55,57
2014-11-21,优,48,6,23,48,9,22,0.63,51
2014-11-22,优,48,8,25,49,7,22,0.69,44
2014-11-23,优,39,6,17,38,7,18,0.63,43
2014-11-24,优,46,29,22,46,10,25,0.69,36
2014-11-25,良,76,103,52,87,15,30,0.93,40
2014-11-26,优,45,15,24,43,8,19,0.83,50
2014-11-27,优,40,8,21,40,7,23,0.75,59
2014-11-28,优,47,22,30,45,6,25,0.77,30
2014-11-29,优,43,11,28,31,6,23,0.65,25
2014-11-30,良,73,122,41,96,17,35,0.80,20
2014-12-01,优,34,16,18,34,5,17,0.69,34
2014-12-02,良,69,107,48,82,10,15,0.68,49
2014-12-03,良,63,68,33,74,8,31,0.58,41
2014-12-04,优,23,8,10,13,4,16,0.61,39
2014-12-05,优,40,24,22,40,9,17,0.52,50
2014-12-06,优,44,10,21,43,7,18,0.39,61
2014-12-07,优,49,14,24,51,7,22,0.45,55
2014-12-08,良,56,25,33,61,9,27,0.58,47
2014-12-09,良,51,12,32,51,7,19,0.60,54
2014-12-10,优,40,3,22,40,5,26,0.63,36
2014-12-11,优,50,23,33,50,11,32,0.76,18
2014-12-12,优,50,21,32,52,11,25,0.78,33
2014-12-13,良,74,58,43,89,12,20,0.52,68
2014-12-14,良,57,6,30,61,9,22,0.39,57
2014-12-15,良,62,12,41,72,10,37,0.67,31
2014-12-16,良,60,58,38,64,9,31,0.52,39
2014-12-17,良,63,48,34,73,14,15,0.42,58
2014-12-18,良,52,8,25,54,9,22,0.39,63
2014-12-19,良,55,13,33,56,8,34,0.65,33
2014-12-20,优,45,25,24,43,8,23,0.51,61
2014-12-21,良,71,69,48,79,15,30,0.71,78
2014-12-22,良,64,15,44,66,16,27,0.65,82
2014-12-23,良,55,2,33,59,11,36,0.63,47
2014-12-24,良,73,36,52,79,15,45,0.87,52
2014-12-25,良,74,47,53,72,12,37,0.69,78
2014-12-26,优,49,12,30,47,6,25,0.48,64
2014-12-27,优,38,7,26,36,4,25,0.52,55
2014-12-28,优,45,10,29,46,7,32,0.54,44
2014-12-29,优,43,4,23,44,8,31,0.61,49
2014-12-30,良,60,16,35,68,13,36,0.68,67
2014-12-31,良,63,151,41,73,11,39,0.74,50
2015-01-01,良,85,214,57,99,14,28,0.85,82
2015-01-02,优,50,49,23,50,10,27,0.62,71
2015-01-03,优,49,13,24,52,9,37,0.67,62
2015-01-04,良,64,34,39,73,11,56,0.82,61
2015-01-05,良,94,111,68,128,16,79,1.26,22
2015-01-06,中度污染,153,366,115,163,22,67,1.60,65
2015-01-07,优,50,48,34,40,14,34,1.05,37
2015-01-08,优,50,31,29,52,13,27,0.90,62
2015-01-09,良,63,59,44,68,12,32,0.75,79
2015-01-10,良,66,67,46,72,16,40,0.73,69
2015-01-11,良,60,74,39,60,11,28,0.69,82
2015-01-12,良,61,110,28,63,8,18,0.61,99
2015-01-13,优,26,14,9,12,3,22,0.61,45
2015-01-14,优,21,2,8,13,4,21,0.52,42
2015-01-15,优,27,1,14,23,4,20,0.50,51
2015-01-16,优,46,18,26,46,7,31,0.62,47
2015-01-17,良,75,99,55,73,9,29,0.74,69
2015-01-18,良,83,115,60,84,10,34,0.87,69
2015-01-19,良,79,113,55,87,12,32,0.80,82
2015-01-20,良,67,64,33,83,11,30,0.75,82
2015-01-21,良,74,95,51,91,9,44,0.79,58
2015-01-22,良,82,111,59,92,11,41,0.74,66
2015-01-23,良,82,70,60,87,11,36,0.80,84
