日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-11-17,优,44,101,27,43,10,21,1.51,28
2015-11-18,良,53,185,30,58,10,19,1.34,17
2015-11-19,良,56,168,38,55,24,13,1.52,24
2015-11-20,优,37,33,22,41,11,20,1.81,16
2015-11-21,优,31,22,15,30,23,20,1.55,27
2015-11-22,良,56,237,35,59,40,24,1.64,21
2015-11-23,良,68,314,46,78,18,25,1.75,24
2015-11-24,良,75,338,54,75,16,28,1.77,49
2015-11-25,优,20,9,9,12,3,16,1.62,31
2015-11-26,优,43,107,25,44,20,27,1.59,33
2015-11-27,良,51,105,34,46,20,21,1.40,32
2015-11-28,优,48,48,33,30,9,20,1.46,35
2015-11-29,优,42,28,24,42,50,22,1.64,28
2015-11-30,良,59,97,40,60,47,26,1.56,26
2015-12-01,良,56,76,39,47,6,23,1.47,21
2015-12-02,优,35,20,20,31,10,19,1.32,23
2015-12-03,良,51,139,26,57,13,24,1.04,40
2015-12-04,优,37,64,23,31,5,15,0.97,41
2015-12-05,优,24,18,8,16,10,17,1.03,37
2015-12-06,优,34,74,14,26,13,19,1.00,42
2015-12-07,优,38,48,23,36,16,22,0.93,32
2015-12-08,良,59,114,41,51,15,25,0.96,22
2015-12-09,优,45,69,28,41,12,24,0.95,16
2015-12-10,优,46,75,28,47,24,21,1.00,16
2015-12-11,良,53,121,36,47,12,19,0.99,25
2015-12-12,优,23,4,14,17,6,19,1.13,20
2015-12-13,优,26,9,12,25,8,16,1.40,16
2015-12-14,优,42,65,26,38,6,17,1.77,35
2015-12-15,优,30,17,17,25,4,9,1.13,55
2015-12-16,优,43,96,27,34,6,9,0.97,69
2015-12-17,优,50,114,30,52,19,19,1.04,54
2015-12-18,良,51,70,28,53,33,25,0.93,49
2015-12-19,良,59,87,39,62,34,30,1.03,33
2015-12-20,良,61,60,42,49,10,23,1.21,28
2015-12-21,良,91,129,66,93,24,31,1.48,31
2015-12-22,轻度污染,117,174,88,129,33,37,1.71,32
2015-12-23,良,92,124,65,92,10,37,1.96,14
2015-12-24,优,42,43,27,48,7,17,1.50,31
2015-12-25,优,46,72,30,44,14,20,1.09,63
2015-12-26,良,67,126,48,57,23,25,1.29,40
2015-12-27,良,77,186,56,84,32,31,1.42,29
2015-12-28,良,93,197,68,104,61,38,1.54,25
2015-12-29,良,52,54,37,39,12,23,1.36,41
2015-12-30,优,47,45,32,37,14,24,1.36,25
2015-12-31,良,53,47,36,52,39,26,1.11,35
2016-01-01,良,77,87,54,81,58,28,1.21,22
2016-01-02,良,85,95,62,86,26,30,1.31,19
2016-01-03,轻度污染,111,157,83,129,38,38,1.64,22
2016-01-04,良,99,177,72,119,19,41,1.69,27
2016-01-05,良,82,224,59,97,23,36,1.42,25
2016-01-06,良,52,95,35,48,20,19,1.21,44
2016-01-07,良,52,112,36,45,14,16,1.59,45
2016-01-08,优,20,1,10,15,7,15,1.77,24
2016-01-09,优,19,2,9,14,10,17,1.76,16
2016-01-10,优,22,4,11,20,15,17,1.62,14
2016-01-11,优,26,22,14,23,21,14,1.28,38
2016-01-12,优,30,22,20,26,17,14,1.17,35
2016-01-13,优,32,11,21,29,11,13,1.31,24
2016-01-14,优,22,3,13,18,7,16,1.76,17
2016-01-15,优,30,17,16,27,38,17,1.78,28
2016-01-16,优,40,37,27,34,20,20,1.72,26
2016-01-17,良,52,103,32,56,35,20,1.74,32
2016-01-18,良,68,157,43,79,30,32,1.59,35
2016-01-19,良,73,148,52,72,22,28,1.14,50
2016-01-20,良,83,199,61,53,15,31,1.29,42
2016-01-21,优,25,15,11,20,6,14,1.15,37
2016-01-22,优,27,39,16,23,5,12,1.08,45
2016-01-23,良,64,223,45,29,18,15,1.08,67
2016-01-24,优,46,93,29,39,16,12,0.96,80
2016-01-25,良,57,123,39,56,12,18,0.89,71
2016-01-26,良,69,164,49,65,15,22,0.90,72
2016-01-27,优,48,67,33,38,5,22,1.07,40
2016-01-28,优,40,53,27,32,7,26,1.45,13
2016-01-29,优,30,17,19,28,11,19,1.32,24
2016-01-30,优,43,67,28,41,8,22,1.12,32
2016-01-31,良,52,123,33,18,10,23,1.28,29
2016-02-01,优,35,52,18,18,5,10,1.31,58
2016-02-02,良,95,184,71,77,15,18,1.54,68
2016-02-03,良,91,156,67,86,12,23,1.43,57
2016-02-04,良,71,150,51,64,8,14,1.21,67
2016-02-05,良,71,163,51,71,12,23,1.26,44
2016-02-06,良,69,193,49,73,14,23,1.21,62
2016-02-07,良,81,172,58,84,20,15,1.10,62
2016-02-08,中度污染,170,233,133,145,49,12,1.01,61
2016-02-09,良,74,133,50,55,8,11,0.98,75
2016-02-10,良,64,125,41,55,7,12,1.02,90
2016-02-11,良,67,173,48,60,7,15,1.17,79
2016-02-12,良,64,135,45,60,6,14,1.21,89
2016-02-13,良,81,327,59,78,14,23,1.39,64
2016-02-14,优,33,65,17,22,4,8,1.34,51
2016-02-15,优,36,79,16,27,6,7,0.94,70
2016-02-16,优,49,165,30,48,8,18,0.99,61
2016-02-17,良,59,166,40,63,16,31,1.10,50
2016-02-18,良,68,145,48,69,12,34,1.10,57
2016-02-19,轻度污染,142,310,107,118,69,51,1.47,44
2016-02-20,良,94,219,69,82,15,29,0.84,87
2016-02-21,轻度污染,126,334,95,115,17,53,0.96,49
2016-02-22,良,70,152,49,53,19,20,1.00,61
2016-02-23,优,45,90,28,33,4,14,0.90,55
2016-02-24,优,44,74,24,29,3,14,0.76,67
2016-02-25,良,91,246,67,92,65,38,1.13,24
2016-02-26,良,54,106,35,53,27,21,0.86,44
2016-02-27,良,62,135,37,72,46,26,0.83,37
2016-02-28,良,74,181,48,91,56,40,0.85,51
2016-02-29,良,86,238,61,104,42,50,0.92,51
2016-03-01,良,95,237,66,103,25,44,1.08,69
2016-03-02,良,74,97,49,84,8,40,1.38,78
2016-03-03,轻度污染,105,212,78,106,13,46,0.94,40
2016-03-04,良,93,167,69,97,11,36,1.04,37
2016-03-05,良,65,66,46,59,4,27,0.89,24
2016-03-06,良,88,141,64,81,7,22,1.16,26
2016-03-07,良,67,111,47,65,7,20,1.20,44
2016-03-08,优,50,109,34,49,6,17,1.14,50
2016-03-09,优,40,124,24,35,5,12,1.12,40
2016-03-10,优,27,35,9,14,3,10,0.84,59
2016-03-11,优,47,80,30,35,5,12,0.93,81
2016-03-12,良,89,226,65,55,5,18,1.21,52
2016-03-13,优,50,85,32,45,17,19,1.43,46
2016-03-14,良,69,113,50,69,11,19,1.20,86
2016-03-15,良,93,185,69,78,11,29,1.46,51
2016-03-16,优,41,20,28,36,4,30,1.52,31
2016-03-17,优,32,8,21,27,4,26,1.68,26
2016-03-18,良,55,54,36,54,26,25,1.70,42
2016-03-19,良,79,140,57,86,11,33,1.15,25
2016-03-20,良,91,211,67,98,7,28,1.18,25
2016-03-21,优,40,33,24,39,7,19,0.88,45
2016-03-22,优,21,2,13,19,5,23,1.04,27
2016-03-23,优,27,13,7,13,5,13,0.97,59
2016-03-24,良,55,191,33,41,5,14,0.79,89
2016-03-25,优,43,36,22,36,7,15,0.71,79
2016-03-26,良,76,221,53,85,18,41,0.90,32
2016-03-27,良,64,116,44,68,10,32,0.88,34
2016-03-28,良,81,193,58,88,13,42,0.92,26
2016-03-29,良,90,239,66,85,9,40,1.14,27
2016-03-30,优,35,5,20,34,6,24,1.08,32
2016-03-31,良,62,81,42,62,7,28,1.13,22
2016-04-01,良,83,159,59,98,9,35,1.41,16
2016-04-02,良,60,93,37,65,7,25,1.12,20
2016-04-03,优,46,71,28,46,6,21,0.92,36
2016-04-04,良,55,147,33,58,6,21,0.90,42
2016-04-05,良,66,193,47,71,11,18,1.01,49
2016-04-06,良,60,203,41,64,5,16,0.82,69
2016-04-07,优,41,77,17,39,5,23,0.90,47
2016-04-08,优,27,7,11,25,7,21,0.90,36
2016-04-09,优,49,106,30,50,8,23,0.96,47
2016-04-10,优,42,64,9,30,10,18,0.86,67
2016-04-11,优,40,33,14,35,13,22,0.96,61
2016-04-12,良,58,111,36,61,6,33,1.18,29
2016-04-13,优,34,7,14,32,14,24,1.06,46
2016-04-14,良,58,99,35,63,9,27,1.10,23
2016-04-15,良,84,247,61,99,9,25,1.22,46
2016-04-16,良,65,241,40,71,9,26,0.91,64
2016-04-17,良,61,209,38,64,5,35,0.95,40
2016-04-18,优,38,26,9,32,5,17,0.68,64
2016-04-19,良,56,107,35,50,7,30,1.03,53
2016-04-20,优,36,20,20,34,4,21,0.92,43
2016-04-21,优,45,46,26,44,6,29,0.84,29
2016-04-22,优,31,2,17,30,4,25,0.79,27
2016-04-23,优,33,13,18,32,5,22,0.95,19
2016-04-24,优,23,1,13,22,5,22,0.99,12
2016-04-25,优,29,4,15,28,4,20,1.05,13
2016-04-26,优,39,44,22,38,4,19,1.11,17
2016-04-27,优,34,7,17,33,5,23,0.90,22
2016-04-28,优,45,32,24,44,5,25,0.93,16
2016-04-29,优,47,30,28,45,5,23,0.96,19
2016-04-30,优,40,17,25,36,5,20,0.98,27
2016-05-01,优,46,37,31,44,2,22,1.19,20
2016-05-02,良,53,90,33,55,4,20,0.92,30
2016-05-03,良,59,148,38,63,4,25,0.96,26
2016-05-04,良,56,90,35,60,3,22,0.92,38
2016-05-05,良,56,111,38,59,3,21,0.80,47
2016-05-06,良,52,77,33,53,3,20,0.79,37
2016-05-07,良,54,142,32,54,3,15,0.90,59
2016-05-08,优,35,36,11,24,2,18,0.88,44
2016-05-09,优,45,65,22,44,2,18,1.00,25
