日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-02-08,良,79,199,53,78,24,37,0.70,57
2015-02-09,优,48,27,30,48,22,29,0.48,62
2015-02-10,良,74,101,53,69,24,60,0.61,47
2015-02-11,良,94,153,69,96,29,75,0.87,50
2015-02-12,轻度污染,147,254,113,170,45,53,1.09,77
2015-02-13,良,83,143,60,87,20,41,0.73,78
2015-02-14,良,99,143,73,101,13,50,0.84,72
2015-02-15,良,66,73,44,72,10,41,0.68,63
2015-02-16,轻度污染,120,226,90,108,16,33,1.20,71
2015-02-17,中度污染,158,308,119,175,12,37,1.33,70
2015-02-18,良,91,194,64,110,15,32,0.90,94
2015-02-19,良,58,36,34,53,10,21,0.46,88
2015-02-20,优,37,23,17,27,9,24,0.49,68
2015-02-21,良,53,132,37,42,9,33,0.96,22
2015-02-22,轻度污染,131,263,98,112,14,35,1.13,34
2015-02-23,良,84,208,54,106,11,32,0.75,70
2015-02-24,良,76,193,43,100,8,30,0.72,73
2015-02-25,优,44,90,24,36,5,33,0.75,63
2015-02-26,良,84,258,61,81,7,37,0.99,50
2015-02-27,优,38,82,23,34,6,33,0.71,62
2015-02-28,优,33,83,20,24,6,42,0.69,50
2015-03-01,良,75,240,54,66,18,39,0.85,64
2015-03-02,良,100,281,74,95,21,52,1.00,78
2015-03-03,良,98,270,70,99,18,41,0.91,64
2015-03-04,良,51,123,21,52,15,31,0.67,64
2015-03-05,优,49,123,27,48,11,40,0.61,41
2015-03-06,良,65,158,46,59,16,42,0.54,41
2015-03-07,良,82,208,59,76,24,53,0.63,43
